id,cefr_level,word,wordpl
4512,A1,smoke,"dym, duży, miasto, papieros, dymić się, parować, palić, wędzić"
4526,A2,consisted,Brak ID w indeksie
4527,B1,tissues,Brak ID w indeksie
4528,B1,aviation,lotnictwo
4519,B2,justify,usprawiedliwiać
4530,B1,configuration,konfiguracja
4531,B1,specialized,Brak ID w indeksie
4532,B1,madison,Brak ID w indeksie
4529,B1,reconstruction,rekonstrukcja
4525,B1,receiver,"odbiornik, odbiorca, słuchawka, syndyk, paser, zarządca, likwidator, poborca"
4518,B1,ethical,etyczny
4533,A1,fight,"walczyć, zwalczać, walka"
4536,B1,lift,"winda, podnośnik, dźwig, wyciąg, podniesienie, podwyższenie, podrzucenie, podnosić, dźwignąć, w górę, usunąć, zakaz, ograniczenie, zwędzić, ukraść, ściągać"
4517,B1,attachment,"załącznik, przystawka, nasadka, aresztowanie, zajęcie, majątek, przywiązanie"
4539,A2,reflects,Brak ID w indeksie
4537,A2,tour,"podróż, wycieczka, podróżować, objeżdżać, odbywać, tourné"
4535,B1,notwithstanding,"chociaż, choć, pomimo, mimo, jednak, jednakże, niemniej jednak, mimo wszystko"
4542,B1,simon,Brak ID w indeksie
4538,A2,wool,wełna
4521,B1,filling,"wypełnienie, plomba, nadzienie"
4545,A2,parish,parafia
4546,A2,sending,Brak ID w indeksie
4547,B1,multi,Brak ID w indeksie
4534,A2,comfortable,"komfortowy, wygodny, cieszyć się, wygoda, bezpieczny, nie, nieść, ryzyko, wystarczać, satysfakcjonować"
4548,B1,appreciation,"uznanie, wdzięczność, zrozumienie, świadomość, uświadomienie, sobie, aprecjacja"
4550,A2,choices,Brak ID w indeksie
4551,B1,utah,Brak ID w indeksie
4541,A2,battery,"bateria, akumulator, pobicie, zestaw, stado, barakuda"
4553,B2,territories,Brak ID w indeksie
4543,B2,philosophical,filozoficzny
4555,A1,messages,Brak ID w indeksie
4496,A2,atoms,Brak tłumaczenia
4482,B1,gordon,Brak tłumaczenia
4558,B1,dealers,Brak ID w indeksie
4559,B1,edges,Brak ID w indeksie
4557,B1,spatial,przestrzenny
4544,B2,assurance,"przekonanie, zapewnienie, ubezpieczenie, asekuracja"
4562,B2,discharged,Brak ID w indeksie
4561,B1,prosecution,"oskarżenie, strona, oskarżać, oskarżyciel, prokurator, wniesienie, prowadzenie, dochodzenie, sądowy, ściganie, sądowny"
4564,B1,pittsburgh,Brak ID w indeksie
4565,A2,guns,Brak ID w indeksie
4554,B1,inch,"cal, przesuwać się, powoli"
4552,A1,palace,pałac
4540,B2,gear,"bieg, przerzutka, układ, mechanizm, sprzęt, przybór, ubranie, narkotyk"
4560,A1,bottle,"butelka, butelkować"
4570,A2,programmes,Brak ID w indeksie
4568,B1,reservoir,"rezerwuar, zbiornik"
4572,A2,rays,Brak ID w indeksie
4573,A2,mobile,"przenośny, ruchomy, mobilny, zdolny, do, ruch, telefon komórkowy, komórka"
4574,A1,shoes,Brak ID w indeksie
4575,A2,shops,Brak ID w indeksie
4549,B1,single,"pojedynczy, wolny, niezamężny, w, jeden, strona, bilet, singel, pokój, jednoosobowy, singiel, człowiek, stan"
4577,A1,rat,"szczur, zdrajca, sprzedawczyk, informator, osoba, ciągle, przebywać, w, jeden, miejsce, zdradzić, czyjś, sekret, wróg, zabijać"
4576,B2,certification,"poświadczenie, zaświadczenie, atest, certyfikacja"
4571,A1,ride,"jechać, jeździć, być, wieźć, nieść, na, grzbiet, płynąć, uprawiać, z, ktoś, seks, zdominować, krzyczeć, naskakiwać, grillować, jazda, przejażdżka, pojazd, przesieka, koń siodłowy, ride"
4580,B2,contractors,Brak ID w indeksie
4581,B1,morris,Brak ID w indeksie
4569,B1,deny,"zaprzeczać, dementować, wypierać się, odmawiać, wzbraniać, negować, wyrzekać się, sobie"
4583,B1,analyzed,Brak ID w indeksie
4556,A2,unnecessary,"niepotrzebny, zbędny"
4585,A2,nurses,Brak ID w indeksie
4586,A2,deals,Brak ID w indeksie
4587,B1,campbell,Brak ID w indeksie
4578,B2,genuine,"prawdziwy, oryginalny, szczery"
4563,A1,thrown,Brak tłumaczenia
4590,A1,lessons,Brak ID w indeksie
4582,B1,oxide,tlenek
4592,B2,constraints,Brak ID w indeksie
4593,A1,kings,Brak ID w indeksie
4566,B1,livestock,"żywy, inwentarz, zwierzę"
4595,A1,habits,Brak ID w indeksie
4596,B1,organs,Brak ID w indeksie
4567,A2,presently,"obecnie, w, ta, chwila, niedaleki"
4588,B1,prize,"nagroda, wygrana, zdobycz, cenić"
4599,A2,dressed,Brak ID w indeksie
4600,B1,deeper,Brak ID w indeksie
4601,B2,detected,Brak ID w indeksie
4602,B1,inst,Brak ID w indeksie
4584,B2,verse,"poezja, wiersz, zwrotka, linijka, wers, werset"
4604,A1,lunch,lunch
4605,A1,step,"stopień, krok, kroczyć, stąpać, wejść"
4606,A1,shorter,Brak ID w indeksie
4607,A1,exercises,Brak ID w indeksie
4594,A1,lesson,lekcja
4609,A1,visits,Brak ID w indeksie
4608,B1,pope,papież
4611,A2,sentences,Brak ID w indeksie
4612,B2,outcomes,Brak ID w indeksie
4613,B2,testified,Brak ID w indeksie
4614,B1,phys,Brak ID w indeksie
4615,A2,passengers,Brak ID w indeksie
4579,B2,arch,"łuk, sklepienie, łukowy, podbicie, stopa, przęsło, wyginać, w, układać się, figlarny, łobuzerski"
4597,B1,generate,"wytwarzać, tworzyć, generować, robić, rodzić, powodować, przynosić"
4598,B1,restoration,"odtworzenie, odbudowa, przywracanie, prace remontowe, zwrot"
4617,B1,lung,płuco
4591,B2,assure,"zapewnić, przekonać, upewnić, zagwarantować, ubezpieczyć, zabezpieczyć"
4621,A1,subjected,Brak ID w indeksie
4619,A1,habit,"nawyk, przyzwyczajenie, nałóg, habit, odziać się, zamieszkiwać"
4623,B1,honest,"uczciwy, szczery"
4624,B1,railroads,Brak ID w indeksie
4625,A2,contacts,Brak ID w indeksie
4589,B1,capture,"zdobycie, pojmanie, schwytanie, zbicie, pionek, w, gra, kaptaż, zdobywać, chwytać, schwytać, pojmać, zbić, uchwycić, oddać, wiernie, utrwalić, coś, na, zdjęcie, taśma, filmowy, nagranie, dźwiękowy"
4622,B2,hardware,"hardware, sprzęt, komputerowy"
4628,A2,symbols,Brak ID w indeksie
4629,B2,inside,"wnętrze, w, środek, wewnątrz, wewnętrzny"
4630,A1,stepped,Brak ID w indeksie
4616,B1,southeast,"południowy wschód, południowo-wschodni, na, południowy, wschód"
4618,B1,trail,"śledzić, tropić, ciągnąć, po, ziemia, trop, ścieżka"
4620,B1,asset,"zaleta, własność, rzecz, nabytek"
4626,B1,disclosure,"ujawnienie, zdemaskowanie"
4635,B1,constitutes,Brak ID w indeksie
4636,B1,rod,"pręt, kij, wędka, laska, pręcik, siatkówka, pistolet, penis, korbowód, karnisz"
4637,B1,nelson,Brak ID w indeksie
4610,B1,div,"idiota, głupek"
4632,B1,meanwhile,"tymczasem, w międzyczasie, przez, ten, czas"
4640,A2,descriptions,Brak ID w indeksie
4631,A2,elderly,"stary, w, podeszły, osoba, starszy, człowiek"
4633,A2,fought,Brak tłumaczenia
4643,A1,codes,Brak ID w indeksie
4644,B2,sectors,Brak ID w indeksie
4645,B1,zinc,"cynk, cynkować"
4603,A2,tied,Brak tłumaczenia
4647,A1,dreams,Brak ID w indeksie
4646,B2,innovation,innowacja
4642,B1,strike,"strajkować, bić, uderzać, zaskoczyć, uderzyć, strajk, uderzenie, bieg"
4638,A2,friendship,przyjaźń
4651,A1,starts,Brak ID w indeksie
4652,B2,evaluated,Brak ID w indeksie
4653,B1,aimed,Brak ID w indeksie
4639,B1,distinguish,"odróżniać, odróżnić, rozróżniać, rozróżnić, wprowadzać, rozróżnienie, wyróżniać"
4627,B1,organisms,Brak tłumaczenia
4656,B2,illustration,"ilustracja, ilustrowanie"
4657,A2,repairs,Brak ID w indeksie
4658,B1,robinson,Brak ID w indeksie
4655,B1,passion,"pasja, namiętność"
4650,A2,apartment,"mieszkanie, apartament"
4661,B1,urged,Brak ID w indeksie
4662,B2,purchasing,Brak ID w indeksie
4663,A2,stayed,Brak ID w indeksie
4654,B2,female,"samica, kobieta, wtyczka żeńska, wtyk żeński, żeński, kobiecy"
4641,B1,freely,"łatwo, prosto, bezproblemowo, swobodnie, do woli"
4666,B1,guaranteed,Brak ID w indeksie
4665,A2,directory,"katalog, książka telefoniczna"
4668,B1,dec,Brak tłumaczenia
4660,B2,polish,"pasta, połysk, polor, błyskotliwość, pastować, froterować, polerować, szlifować, poprawiać, wygładzać"
4670,B1,constituted,Brak ID w indeksie
4669,B1,leave,"opuszczać, zostawiać, przekazać, w, spadek, wyjeżdżać, wychodzić, urlop, zwolnienie, lekarski, pozwolenie, pożegnanie"
4671,B1,array,"tablica, szyk, porządkować"
4673,A2,generations,Brak ID w indeksie
4674,A2,explains,Brak ID w indeksie
4659,B1,vacuum,"próżnia, odkurzacz, odkurzać"
4676,A2,crimes,Brak ID w indeksie
4664,B1,expand,"rozszerzać, rozszerzać się, powiększać, powiększać się, rozprężać, rozprężać się"
4649,A2,anne,Brak tłumaczenia
4679,B1,lectures,Brak ID w indeksie
4672,B2,controversy,"dysputa, spór, dyskusja, polemika, kontrowersja"
4681,B1,spirits,Brak ID w indeksie
4667,B1,rely,polegać
4677,B2,supervisor,"kierownik, kierowniczka, nadzorca, nadzorczyni, inspektor"
4634,A1,bones,Brak tłumaczenia
4683,A1,terrible,"okropny, straszny"
4684,B2,fox,"lis, laska, oszukiwać, cyganić, zaskakiwać, zbijać z tropu"
4682,B2,presumably,"przypuszczalnie, prawdopodobnie"
4675,B1,civilization,cywilizacja
4687,B2,deficit,"niedobór, deficyt"
4690,A2,gases,Brak ID w indeksie
4689,B1,live,"żyć, mieszkać, przebywać, prowadzić, pędzić, życie, żywy, rozżarzony, ostry, pod napięciem, na żywo, osobiście"
4680,B1,glory,"chwała, sława, chluba, zaszczyt, wspaniałość, szczycić się, chwalić się"
4693,B2,enhanced,Brak ID w indeksie
4686,A1,angry,"zły, rozgniewany, wściekły, zdenerwowany, gniewny"
4695,B2,segments,Brak ID w indeksie
4696,B2,justified,Brak ID w indeksie
4694,B1,operative,"operatywny, sprawny, skuteczny, efektywny, czynny, działać, operacyjny, operator, robotnik, wykwalifikowany, szpieg, agent, wywiad, detektyw"
4697,B1,intensive,intensywny
4699,A2,traditions,Brak ID w indeksie
4692,B2,divorce,"rozwód, rozwodzić"
4685,B1,criminal,"przestępca, przestępczyni, kryminalista, kryminalistka, przestępczy, kryminalny"
4702,A2,avoided,Brak ID w indeksie
4691,A2,secret,"sekret, tajemnica, sekretny, tajemniczy"
4678,B1,adam,Brak tłumaczenia
4701,B1,isolation,"izolacja, odizolowanie, odzież, odosobnienie, osamotnienie, separacja, rozdział, rozdzielenie, oderwanie, rozłąka"
4704,B1,wherever,gdziekolwiek
4707,A2,magic,"magia, magiczny, czarodziejski, tajemniczy"
4703,B2,bid,"rozkazywać, zapraszać, składać, oferta, licytować, cena, oferować, rozkaz, nakaz, odzywka"
4709,B1,cognitive,"kognitywny, poznawczy"
4710,A2,essays,Brak ID w indeksie
4705,B1,manuscript,"rękopis, manuskrypt"
4648,A1,wars,Brak tłumaczenia
4713,B1,enemies,Brak ID w indeksie
4698,A2,plenty,"wiele, dużo, mnóstwo, obfitość, zdecydowanie, liczny"
4688,B1,thereto,"do, to"
4708,A1,cool,"chłodny, opanowany, spokojny, fajny, świetny, odlotowy, ochładzać się, stygnąć, chłód, zimna krew, opanowanie"
4717,B2,reversed,Brak ID w indeksie
4715,B1,tin,"cyna, puszka, cynować, puszkować, wkładać, do, cynowy, zrobić, z"
4716,B2,informal,"potoczny, nieformalny"
4720,A1,vegetables,Brak ID w indeksie
4706,B2,underground,"metro, podziemie, underground, podziemny, undergroundowy, pod, ziemia"
4718,A2,beer,"piwo, kufel"
4723,A2,reaches,Brak ID w indeksie
4724,B1,granting,Brak ID w indeksie
4725,B1,arises,Brak ID w indeksie
4726,A2,complaints,Brak ID w indeksie
4727,A2,shipments,Brak ID w indeksie
4719,A1,restaurant,restauracja
4729,A2,waited,Brak ID w indeksie
4722,A1,ins,Brak tłumaczenia
4711,B1,handbook,"podręcznik, przewodnik, poradnik"
4732,B1,memorandum,"memorandum, notatka, memo"
4714,B2,withdrawal,"cofnięcie, cofać, wycofać, odsunąć, odjąć, odwołanie, odwrót, podjąć, pieniądz, z, konto, wyjście, odejście, cofnąć, się"
4730,B1,diverse,"różnorodny, rozmaity"
4735,B2,contracting,Brak ID w indeksie
4721,A2,roughly,"około, w przybliżeniu, z grubsza"
4737,B1,conducting,Brak ID w indeksie
4728,B1,hung,Brak tłumaczenia
4739,B2,marginal,"marginalny, marginesowy, znikomy, drugoplanowy, krańcowy"
4740,B1,surrounded,Brak ID w indeksie
4741,B2,tribes,Brak ID w indeksie
4742,A2,displayed,Brak ID w indeksie
4731,A1,strict,"surowy, rygorystyczny, dokładny, ścisły"
4738,A1,wash,"myć, prać, mycie, pranie"
4745,A2,argues,Brak ID w indeksie
4734,B2,illustrate,"ilustrować, obrazować, unaoczniać"
4747,A1,eq,Brak ID w indeksie
4712,A1,parks,Brak tłumaczenia
4749,B1,desires,Brak ID w indeksie
4750,B1,christianity,Brak ID w indeksie
4746,A1,arrive,"pojawić się, przybyć, przyjechać, docierać, do, konkretny, miejsce, cel, wypłynąć, osiągać, pewien, poziom, sława, sukces"
4752,A2,hopes,Brak ID w indeksie
4753,A1,boats,Brak ID w indeksie
4754,A2,expressions,Brak ID w indeksie
4744,A2,order,"zamówienie, rozkaz, porządek, rząd, zakon, klasa, order, uporządkowanie, kolejność, rycerski, zamawiać, rozkazywać, porządkować"
4756,B1,occasional,"sporadyczny, okazjonalny, rzadki, przypadkowy"
4757,B1,fitted,Brak ID w indeksie
4736,B1,wholesale,"hurt, masowy, hurtowy"
4759,B1,greece,Brak ID w indeksie
4751,A1,tired,"zmęczony, senny"
4760,B1,render,"spowodować, uczynić, zinterpretować, przetłumaczyć, ogłosić, zapewnić, zmienić, wygląd, przetworzyć, półprodukt, dane, na, obraz, wykonywać, usługa, stworzyć, kopia, oddawać, odwzajemniać, odpaść, podczas, gotowanie, rekompensować"
4743,B1,dedicated,"oddany, zdolny, do, poświęcenie, z, dedykacja, wyspecjalizowany, wydzielony"
4763,B1,conflicts,Brak ID w indeksie
4700,B1,dakota,Brak tłumaczenia
4765,B1,aims,Brak ID w indeksie
4761,B1,pace,"krok, szybkość, tempo, inochód, chodzić, kroczyć"
4748,A2,shadow,"cień, śledzić, ocieniać, zacieniać"
4764,A1,mice,Brak tłumaczenia
4769,A2,prevented,Brak ID w indeksie
4762,B1,courage,odwaga
4771,B1,se,Brak tłumaczenia
4766,B1,vote,"głosować, głos, głosowanie"
4758,B1,frozen,"zmarznięty, mrożony, zamarły, w, bezruch"
4774,A2,predicted,Brak ID w indeksie
4775,B1,wings,Brak ID w indeksie
4767,B2,landing,"lądowanie, półpiętro, wyładunek, miejsce"
4777,A1,cd,Brak tłumaczenia
4768,B2,holder,"właściciel, okaziciel, uchwyt, obsadka"
4773,B1,protocol,"protokół, sporządzać, protokołować"
4776,A2,stuff,"rzecz, dowolny, przedmiot, wypchać, nadziać, opchać się"
4772,B2,projected,prognozowany
4770,B1,valuation,"ocena, wycena, taksacja, oszacowanie, wartość, szacunek"
4782,B1,quantitative,ilościowy
4784,B1,examinations,Brak ID w indeksie
4733,B1,donald,Brak tłumaczenia
4786,B1,valued,Brak ID w indeksie
4785,A2,gallery,galeria
4779,B1,essence,"esencja, sedno, istota"
4789,B1,emerged,Brak ID w indeksie
4790,B2,possessed,Brak ID w indeksie
4788,B1,primitive,"prymitywny, pierwotny, słowo, funkcja pierwotna, prosty, kształt, geometryczny, z, który, budować, być, inny, typ"
4787,A1,dear,"drogi, kochany, kosztowny, szanowny, kochanie, osoba"
4780,B1,integrity,"integralność, kompletność, prawość, uczciwość"
4794,A1,factories,Brak ID w indeksie
4793,B1,precision,"precyzja, ścisłość"
4781,B2,potentially,potencjalnie
4797,B1,approached,Brak ID w indeksie
4783,B1,litigation,"spór, sprawa sądowa"
4799,A2,slaves,Brak ID w indeksie
4800,B1,transfers,Brak ID w indeksie
4798,A2,static,"statyczny, niezmienny, szum, zakłócenie, szum biały, elektryczność statyczna"
4802,A1,solving,Brak ID w indeksie
4792,B1,nearby,"pobliski, w pobliżu"
4801,A1,median,"mediana, środkowa trójkąta, środkowy"
4805,B1,coefficients,Brak ID w indeksie
4806,B1,matthew,Brak ID w indeksie
4807,B1,entries,Brak ID w indeksie
4808,A1,pen,"długopis, pióro, zagroda, dla, zwierzę, skrzydło, pudło, więzienie, łabędzica, karny, napisać, spisać"
4791,B1,furnace,"piec, palenisko"
4810,B2,disposed,Brak ID w indeksie
4811,B1,determines,Brak ID w indeksie
4812,B1,extends,Brak ID w indeksie
4813,B1,assisted,Brak ID w indeksie
4755,A2,touched,"poruszony, stuknięty"
4796,B1,unlikely,"nieprawdopodobny, mało, prawdopodobny, wątpliwy, w, sposób"
4795,B2,harm,"krzywda, szkoda, krzywdzić, robić, szkodzić"
4817,B1,lifted,Brak ID w indeksie
4816,B1,roman,"prosty, nie, pochylony, szeryfowy, obsługiwać, zachodnioeuropejski, zestaw, znak"
4814,B2,forestry,leśnictwo
4803,B1,departure,"odejście, odjazd, wyjazd, wyruszenie, odlot"
4821,A2,drawings,Brak ID w indeksie
4804,B2,legitimate,"słuszny, uzasadniony, zgodny, z, prawo, legalny, prawdziwy, uprawniać, prawnie, uzasadniać, legalizować"
4815,B1,workshop,"warsztat, manufaktura, pracownia, artysta"
4822,A1,apple,"jabłko, jabłkowy"
4818,A2,wonder,"cud, zdumienie, dziwić się, być, ciekawy, zastanawiać się"
4826,A2,impacts,Brak ID w indeksie
4809,A1,warren,"nora, króliczy, kolonia, królik, przeludniony, miejsce, labirynt"
4823,B1,disaster,katastrofa
4778,B2,investors,Brak tłumaczenia
4819,A1,reasoning,rozumowanie
4820,B2,feedback,"sprzężenie zwrotne, informacja zwrotna"
4825,A1,chose,Brak tłumaczenia
4827,B2,bankruptcy,bankructwo
4832,B2,presidential,"prezydencki, prezesowy"
4835,B1,consultation,"konsultacja, porada, wizyta, u, lekarz"
4824,A2,nearest,"bliski, względem"
4833,B1,integral,"całka, całkowy, integralny, nierozłączny"
4838,B1,inserted,Brak ID w indeksie
4839,B1,angles,Brak ID w indeksie
4831,B2,offense,"przestępstwo, wykroczenie, obraza, atak"
4841,B1,eliminated,Brak ID w indeksie
4830,A2,spectra,Brak tłumaczenia
4840,B2,odd,"dziwny, nieparzysty, bez, para, nie, do"
4844,A2,editors,Brak ID w indeksie
4828,A2,ties,Brak tłumaczenia
4836,A2,campus,kampus
4845,A2,reproduction,"rozmnażanie, reprodukcja"
4837,A1,drove,"stado, tłum"
4842,B2,flexibility,elastyczność
4850,A1,checked,Brak ID w indeksie
4848,A1,inherent,"wynikający, z, istota, nieodłączny, inherentny, nierozłącznie, coś, związany"
4847,B1,usage,"używanie, użycie, traktowanie, obchodzić się, zwyczaj, praktyka, językowy"
4829,B1,hong,Brak tłumaczenia
4849,B2,benefit,"korzyść, zysk, zapomoga, korzystać, odnosić"
4854,B2,eighth,ósmy
4856,B2,qualifications,Brak ID w indeksie
4857,A2,voted,Brak ID w indeksie
4846,A2,seeks,Brak tłumaczenia
4859,B1,depreciation,"deprecjacja, utrata, wartość, amortyzacja, umniejszanie, znaczenie, rzecz"
4860,A2,break,"rozbić, stłuc, złamać, rozerwać, podrzeć, naruszyć, zerwać, przerwać, zniszczyć, zepsuć, ujeździć, rozłączyć, zbankrutować, podzielić, pobić, pokonać, pewny, granica, odkryć, rozwiązać, rozmieniać, uciec, rozbić się, załamać się, nastawać, wstawać, widnieć, dnieć, łamanie, w, bilard, snooker, dziura, przerwa, podział, wyraz, nagły, spadek, cena, krach, zmiana, awaria, złamanie, przerwanie"
4851,B1,southwest,"południowy zachód, południowo-zachodni, na, południowy, zachód"
4834,B1,tanks,Brak tłumaczenia
4852,B1,dealer,"diler, dilerka, rozdający, rozdająca"
4858,B2,double,"sobowtór, dubler, debel, kontra, podwójny, podwójnie, podwoić, kontrować, pełnić, również, inny, funkcja"
4861,B1,fine,"grzywna, mandat, ładny, przystojny, wysoki, dokładny, drobny, drobnoziarnisty, cienki, lekki, delikatny, pogodny, dobrze, karać"
4862,A2,correctly,"poprawnie, właściwie, bezbłędnie"
4867,B2,grains,Brak ID w indeksie
4863,B1,killing,"morderstwo, zabójstwo, ubój, zabójczy, śmiertelny, śmiercionośny, prześmieszny"
4853,B2,merchandise,"handlować, towar"
4870,A1,button,"guzik, przycisk, zapinać"
4869,B1,specification,specyfikacja
